3.7455	-4	12	257
3.7488	-9	8	278
3.7521	-12	9	284
3.7554	-10	7	277
3.7587	-6	4	275
3.762	-19	-10	280
3.7653	-23	-1	262
3.7686	-20	2	250
3.7719	-11	-4	247
3.7752	-17	-11	267
3.7785	-16	-1	260
3.7818	-5	9	258
3.7851	-4	5	270
3.7884	-8	7	288
3.7917	-11	16	278
3.795	-4	14	275
3.7983	-16	-6	280
3.8016	-30	-4	270
3.8049	-22	0	247
3.8082	-10	-11	243
3.8115	-18	-12	258
3.8148	-18	-6	253
3.8181	-3	7	254
3.8214	-4	7	278
3.8247	-12	11	285
3.828	-11	14	278
3.8313	0	5	278
3.8346	-18	-3	286
3.8379	-26	-7	280
3.8412	-21	-6	244
3.8445	-11	-8	242
3.8478	-17	-12	256
3.8511	-19	-8	257
3.8544	-7	7	256
3.8577	-3	12	261
3.861	-8	8	282
3.8643	-15	12	280
3.8676	-10	13	273
3.8709	-2	5	275
3.8742	-24	-7	277
3.8775	-30	-8	263
3.8808	-17	-9	247
3.8841	-10	-9	244
3.8874	-20	-5	258
3.8907	-14	-3	251
3.894	-5	7	256
3.8973	-5	9	280
3.9006	-12	10	286
3.9039	-14	10	280
3.9072	-3	6	281
3.9105	-20	-11	286
3.9138	-27	-4	277
3.9171	-18	-3	248
3.9204	-13	-7	253
3.9237	-18	-7	260
3.927	-14	0	255
3.9303	-4	9	258
3.9336	-9	7	281
3.9369	-12	8	287
3.9402	-13	13	282
3.9435	-3	4	273
3.9468	-15	-4	280
3.9501	-30	-3	270
3.9534	-20	-5	249
3.9567	-12	-8	249
3.96	-15	-12	258
3.9633	-18	0	254
3.9666	-1	5	253
3.9699	-4	7	268
3.9732	-15	11	286
3.9765	-10	10	277
3.9798	-5	7	282
3.9831	-18	-8	284
3.9864	-31	0	259
3.9897	-18	-9	242
3.993	-8	-13	248
3.9963	-8	9	255
3.9996	-2	5	268
4.0029	-11	11	286
4.0062	-13	13	288
4.0095	-8	13	269
4.0128	-15	2	280
4.0161	-27	-11	280
4.0194	-24	-4	247
4.0227	-11	-12	244
4.026	-15	-9	255
4.0293	-22	-7	258
4.0326	-9	5	255
4.0359	-1	14	260
4.0392	-8	11	284
4.0425	-15	14	286
4.0458	-9	8	280
4.0491	-6	3	281
4.0524	-21	-8	282
4.0557	-28	-5	266
4.059	-17	-3	245
4.0623	-9	-14	250
4.0656	-17	-7	254
4.0689	-19	1	257
4.0722	-3	9	258
4.0755	-2	10	270
4.0788	-12	12	287
4.0821	-16	14	282
4.0854	-5	5	277
4.0887	-12	-1	282
4.092	-28	-7	268
4.0953	-22	-2	252
4.0986	-13	-10	247
4.1019	-15	-11	251
4.1052	-19	-4	256
4.1085	-9	3	255
4.1118	0	6	261
4.1151	-9	6	283
4.1184	-10	8	272
4.1217	-5	5	278
4.125	-20	-7	285
4.1283	-28	-1	267
4.1316	-18	-5	246
4.1349	-12	-11	246
4.1382	-19	-9	271
4.1415	-18	-3	257
4.1448	-6	13	268
4.1481	-9	8	272
4.1514	-10	15	278
4.1547	-8	11	276
4.158	-1	4	272
4.1613	-17	-7	283
4.1646	-28	-5	270
4.1679	-20	-9	249
4.1712	-9	-14	245
4.1745	-15	-9	255
4.1778	-13	3	254
4.1811	0	14	258
4.1844	-4	6	277
4.1877	-16	13	285
4.191	-8	10	281
4.1943	-6	3	279
4.1976	-17	-10	283
4.2009	-26	-9	262
4.2042	-20	-1	247
4.2075	-9	-11	247
4.2108	-15	-5	255
4.2141	-17	1	261
4.2174	-10	4	261
4.2207	-1	5	267
4.224	-14	8	286
4.2273	-15	13	283
4.2306	-4	4	274
4.2339	-9	-2	278
4.2372	-27	-6	270
4.2405	-26	0	254
4.2438	-14	-9	245
4.2471	-13	-15	253
4.2504	-16	-10	255
4.2537	-11	0	257
4.257	-1	6	260
4.2603	-5	5	278
4.2636	-15	11	284
4.2669	-5	10	279
4.2702	-8	2	281
4.2735	-16	-3	287
4.2768	-27	-2	260
4.2801	-20	-8	247
4.2834	-12	-12	252
4.2867	-18	-9	255
4.29	-10	6	262
4.2933	-4	13	259
4.2966	-4	12	280
4.2999	-15	15	287
4.3032	-9	12	276
4.3065	-13	-1	281
4.3098	-22	-7	279
4.3131	-27	0	251
4.3164	-15	-6	242
4.3197	-12	-15	249
4.323	-17	-10	255
4.3263	-13	2	259
4.3296	-3	6	259
4.3329	-10	6	277
4.3362	-11	11	284
4.3395	-12	14	276
4.3428	-5	7	276
4.3461	-19	-5	283
4.3494	-29	-2	270
4.3527	-15	-4	248
4.356	-14	-10	250
4.3593	-17	-9	256
4.3626	-20	0	262
4.3659	-5	10	258
4.3692	-2	8	270
4.3725	-10	13	288
4.3758	-9	21	276
4.3791	-3	3	281
4.3824	-26	-6	282
4.3857	-24	-7	251
4.389	-16	-12	246
4.3923	-13	-18	251
4.3956	-21	-8	256
4.3989	-10	0	253
4.4022	-4	6	255
4.4055	-7	10	285
4.4088	-17	17	284
4.4121	-4	10	283
4.4154	-2	3	282
4.4187	-23	-4	279
4.422	-24	-2	265
4.4253	-15	-10	246
4.4286	-12	-13	253
4.4319	-20	-8	260
4.4352	-16	2	256
4.4385	-5	8	266
4.4418	-6	12	277
4.4451	-16	13	280
4.4484	-10	10	273
4.4517	-5	2	278
4.455	-21	-4	279
4.4583	-25	-4	257
4.4616	-7	-10	247
4.4649	-14	-13	252
4.4682	-13	-3	259
4.4715	-13	3	255
4.4748	-1	4	260
4.4781	-5	5	278
4.4814	-16	11	277
4.4847	-10	8	277
4.488	-14	-1	283
4.4913	-21	-7	280
4.4946	-23	7	258
4.4979	-17	-5	248
4.5012	-13	-8	252
4.5045	-19	-7	258
4.5078	-16	3	259
4.5111	-7	9	256
4.5144	-7	8	273
4.5177	-13	11	284
4.521	-12	12	278
4.5243	-2	1	279
4.5276	-20	-4	279
4.5309	-25	-1	270
4.5342	-17	-3	248
4.5375	-12	-10	248
4.5408	-14	-11	256
4.5441	-21	-5	259
4.5474	-4	4	257
4.5507	0	5	267
4.554	-12	10	281
4.5573	-13	13	279
4.5606	-5	6	278
4.5639	-10	1	288
4.5672	-28	-1	271
4.5705	-23	-4	249
4.5738	-15	-10	244
4.5771	-17	-10	253
4.5804	-18	-2	257
4.5837	-4	7	257
4.587	-3	5	266
4.5903	-10	10	274
4.5936	-16	14	280
4.5969	-7	10	276
4.6002	-11	0	278
4.6035	-24	-4	280
4.6068	-21	-2	256
4.6101	-13	-8	244
4.6134	-14	-12	253
4.6167	-21	-4	261
4.62	-10	2	258
4.6233	-2	5	264
4.6266	-5	3	275
4.6299	-13	10	282
4.6332	-4	1	275
4.6365	-17	-3	262
4.6398	-18	0	251
4.6431	-11	-9	245
4.6464	-17	-7	256
4.6497	-14	6	257
4.653	-4	5	258
4.6563	-6	7	282
4.6596	-13	7	289
4.6629	-18	13	282
4.6662	-9	8	280
4.6695	-19	-6	276
4.6728	-26	-4	268
4.6761	-20	1	241
4.6794	-12	-7	243
4.6827	-15	-14	251
4.686	-21	-7	259
4.6893	-8	3	250
4.6926	-1	4	264
4.6959	-11	9	281
4.6992	-18	14	284
4.7025	-9	13	277
4.7058	-4	4	283
4.7091	-22	0	278
4.7124	-29	0	258
4.7157	-13	-11	245
4.719	-11	-13	254
4.7223	-20	-9	260
4.7256	-13	-1	258
4.7289	0	7	260
4.7322	-2	11	276
4.7355	-14	18	281
4.7388	-14	18	274
4.7421	-7	3	282
4.7454	-21	-1	288
4.7487	-24	-3	260
4.752	-16	-13	250
4.7553	-8	-13	247
4.7586	-16	-11	253
4.7619	-13	3	253
4.7652	-5	5	255
4.7685	-7	12	277
4.7718	-16	13	285
4.7751	-7	10	277
4.7784	-3	3	284
4.7817	-19	-8	284
4.785	-24	-4	266
4.7883	-16	-5	253
4.7916	-12	-10	251
4.7949	-21	-6	260
4.7982	-13	2	255
4.8015	-6	7	262
4.8048	-6	8	272
4.8081	-17	13	276
4.8114	-12	11	277
4.8147	-6	1	278
4.818	-15	-7	279
4.8213	-23	1	263
4.8246	-20	1	248
4.8279	-11	-8	246
4.8312	-16	-12	259
4.8345	-18	0	256
4.8378	-11	3	256
4.8411	-5	4	269
4.8444	-10	3	277
4.8477	-14	13	280
4.851	-6	5	273
4.8543	-11	-3	284
4.8576	-21	-1	278
4.8609	-24	2	254
4.8642	-16	-3	249
4.8675	-14	-13	255
4.8708	-19	-8	257
4.8741	-13	3	256
4.8774	-3	7	258
4.8807	-6	7	279
4.884	-16	13	280
4.8873	-10	12	278
4.8906	-1	2	274
4.8939	-24	-2	282
4.8972	-23	-4	271
4.9005	-15	-9	249
4.9038	-16	-10	253
4.9071	-17	-7	253
4.9104	-11	1	254
4.9137	-4	8	259
4.917	-8	12	282
4.9203	-15	11	280
4.9236	-6	9	280
4.9269	-10	2	283
4.9302	-26	-5	277
4.9335	-23	-5	265
4.9368	-16	-7	244
4.9401	-11	-8	245
4.9434	-18	-7	257
4.9467	-16	1	255
4.95	-6	8	261
4.9533	-9	5	287
4.9566	-14	7	283
4.9599	-10	8	272
4.9632	-5	5	276
4.9665	-16	-9	278
4.9698	-26	-1	271
4.9731	-19	0	258
4.9764	-10	-15	253
4.9797	-12	6	284
4.983	-10	13	277
4.9863	-6	2	284
4.9896	-14	-3	285
4.9929	-26	0	270
4.9962	-18	0	252
4.9995	-12	-10	245
5.0028	-14	-12	255
5.0061	-17	-1	258
5.0094	-11	7	256
5.0127	-1	8	269
5.016	-10	9	276
5.0193	-12	11	278
5.0226	-4	7	271
5.0259	-10	-5	281
5.0292	-24	-6	278
5.0325	-21	0	254
5.0358	-12	-4	251
5.0391	-16	-11	255
5.0424	-18	-3	258
5.0457	-10	5	256
5.049	0	8	266
5.0523	-17	12	281
5.0556	-16	15	280
5.0589	-4	2	278
5.0622	-17	-5	281
5.0655	-24	-9	269
5.0688	-21	0	247
5.0721	-14	-5	244
5.0754	-15	-10	255
5.0787	-21	-7	259
5.082	-9	7	258
5.0853	-5	3	263
5.0886	-9	5	282
5.0919	-15	14	283
5.0952	-6	12	273
5.0985	-5	3	275
5.1018	-25	-1	283
5.1051	-24	-3	257
5.1084	-14	-3	246
5.1117	-15	-11	254
5.115	-20	-9	257
5.1183	-14	2	252
5.1216	2	5	258
5.1249	-10	6	281
5.1282	-12	12	280
5.1315	-7	12	273
5.1348	-7	2	284
5.1381	-17	-7	284
5.1414	-27	-1	256
5.1447	-16	-6	243
5.148	-15	-12	257
5.1513	-19	-1	257
5.1546	-4	10	258
5.1579	-3	6	268
5.1612	-14	11	283
5.1645	-11	12	274
5.1678	-5	8	275
5.1711	-16	-4	279
5.1744	-28	-1	277
5.1777	-19	-7	250
5.181	-12	-14	250
5.1843	-20	-3	257
5.1876	-14	1	255
5.1909	-5	8	256
5.1942	-3	7	273
5.1975	-14	15	288
5.2008	-9	10	280
5.2041	-11	1	284
5.2074	-22	-8	280
5.2107	-26	-7	263
5.214	-18	-1	245
5.2173	-12	-10	248
5.2206	-17	-12	258
5.2239	-20	0	257
5.2272	-4	9	258
5.2305	-4	8	270
5.2338	-13	9	284
5.2371	-14	16	276
5.2404	-3	-2	272
5.2437	-24	-5	286
5.247	-27	0	260
5.2503	-18	-4	242
5.2536	-20	-13	256
5.2569	-19	-14	258
5.2602	-13	11	255
5.2635	0	6	257
5.2668	-6	7	277
5.2701	-11	10	285
5.2734	-10	11	274
5.2767	-30	-3	269
5.28	-24	-3	251
5.2833	-12	-9	248
5.2866	-16	-9	254
5.2899	-19	-2	256
5.2932	-14	11	256
5.2965	0	9	269
5.2998	-11	7	281
5.3031	-14	12	284
5.3064	-7	9	276
5.3097	-11	0	282
5.313	-24	-5	278
5.3163	-25	0	253
5.3196	-16	-6	246
5.3229	-10	-12	252
5.3262	-19	-7	255
5.3295	-13	5	255
5.3328	-3	5	257
5.3361	-8	8	280
5.3394	-16	9	281
5.3427	-8	9	276
5.346	-1	3	279
5.3493	-23	-7	275
5.3526	-24	-5	259
5.3559	-18	-2	246
5.3592	-9	-9	254
5.3625	-21	-7	260
5.3658	-13	2	259
5.3691	-3	10	262
5.3724	-4	7	276
5.3757	-13	12	279
5.379	-9	9	277
5.3823	-10	0	277
5.3856	-20	-7	279
5.3889	-27	-1	257
5.3922	-16	-6	247
5.3955	-10	-11	249
5.3988	-15	-11	256
5.4021	-19	3	257
5.4054	-6	8	256
5.4087	-5	6	271
5.412	-13	9	286
5.4153	-11	12	278
5.4186	-3	7	278
5.4219	-15	-2	281
5.4252	-24	-5	265
5.4285	-17	0	251
5.4318	-12	-9	251
5.4351	-12	-13	261
5.4384	-19	-2	258
5.4417	-10	7	257
5.445	1	7	266
5.4483	-13	8	278
5.4516	-11	17	277
5.4549	0	4	274
5.4582	-10	-3	277
5.4615	-30	-8	270
5.4648	-21	-4	252
5.4681	-9	-14	250
5.4714	-18	-10	250
5.4747	-18	-1	255
5.478	-3	8	261
5.4813	-3	8	276
5.4846	-15	14	287
5.4879	-9	11	279
5.4912	-5	1	284
5.4945	-18	-6	283
5.4978	-26	-5	259
5.5011	-16	-7	245
5.5044	-13	-6	245
5.5077	-16	-8	260
5.511	-13	7	260
5.5143	-2	7	265
5.5176	-11	10	282
5.5209	-13	11	284
5.5242	-11	10	275
5.5275	-5	1	278
5.5308	-21	-12	276
5.5341	-28	0	258
5.5374	-12	-6	243
5.5407	-19	-6	251
5.544	-19	-3	255
5.5473	-12	6	256
5.5506	0	7	260
5.5539	-12	7	284
5.5572	-15	12	284
5.5605	-9	11	278
5.5638	-12	3	286
5.5671	-18	-8	284
5.5704	-25	1	258
5.5737	-17	-6	244
5.577	-14	-12	249
5.5803	-19	-8	259
5.5836	-11	2	257
5.5869	-5	9	257
5.5902	-5	10	277
5.5935	-13	10	285
5.5968	-10	16	275
5.6001	0	2	276
5.6034	-16	-3	283
5.6067	-30	-3	261
5.61	-20	-5	248
5.6133	-12	-13	246
5.6166	-20	-8	254
5.6199	-13	0	255
5.6232	-5	8	258
5.6265	-4	8	276
5.6298	-16	12	287
5.6331	-9	11	283
5.6364	-4	2	280
5.6397	-15	-6	284
5.643	-25	-7	271
5.6463	-22	0	249
5.6496	-10	-13	243
5.6529	-15	-7	251
5.6562	-20	0	258
5.6595	-7	5	258
5.6628	-3	7	271
5.6661	-13	8	287
5.6694	-15	14	282
5.6727	-6	8	276
5.676	-7	0	279
5.6793	-23	-7	275
5.6826	-23	0	251
5.6859	-11	-4	241
5.6892	-16	-7	254
5.6925	-16	-8	273
5.6958	-12	6	256
5.6991	0	3	264
5.7024	-11	3	283
5.7057	-12	6	272
5.709	-7	11	280
5.7123	-5	-1	283
5.7156	-25	-8	275
5.7189	-26	0	256
5.7222	-11	-4	240
5.7255	-12	-8	249
5.7288	-23	-11	258
5.7321	-15	-1	256
5.7354	-15	14	278
5.7387	-3	8	281
5.742	-28	-5	266
5.7453	-9	-14	245
5.7486	-17	-3	257
5.7519	-5	4	257
5.7552	-13	13	283
5.7585	-8	12	279
5.7618	-17	-7	286
5.7651	-28	0	254
5.7684	-12	-12	245
5.7717	-5	7	259
5.775	0	9	264
5.7783	-12	12	292
5.7816	-8	11	277
5.7849	-27	-2	268
5.7882	-22	0	244
5.7915	-21	-10	259
5.7948	0	5	252
5.7981	-4	6	275
5.8014	-12	11	281
5.8047	-9	0	291
5.808	-27	-4	270
5.8113	-13	-14	249
5.8146	-21	-6	261
5.8179	-15	12	264
5.8212	-15	14	287
5.8245	-11	13	278
5.8278	-7	11	283
5.8311	-21	-12	281
5.8344	-29	-4	261
5.8377	-16	-7	242
5.841	-9	-13	246
5.8443	-16	-9	257
5.8476	-17	0	257
5.8509	-5	10	256
5.8542	0	8	268
5.8575	-11	13	282
5.8608	-11	13	274
5.8641	1	5	282
5.8674	-10	-5	278
5.8707	-25	-1	274
5.874	-19	-10	246
5.8773	-13	-12	248
5.8806	-17	-4	251
5.8839	-13	2	255
5.8872	-4	10	257
5.8905	-7	14	270
5.8938	-15	12	283
5.8971	-9	9	278
5.9004	-6	1	284
5.9037	-23	-10	275
5.907	-26	-5	258
5.9103	-18	-4	241
5.9136	-10	-11	243
5.9169	-8	3	255
5.9202	-5	9	265
5.9235	-12	6	282
5.9268	-17	9	286
5.9301	-7	9	275
5.9334	-8	0	285
5.9367	-21	-2	271
5.94	-18	5	247
5.9433	-11	-8	248
5.9466	-16	-9	254
5.9499	-11	-9	261
5.9532	-8	4	257
5.9565	-3	16	269
5.9598	-11	5	282
5.9631	-13	23	275
5.9664	-8	15	273
5.9697	-11	-1	281
5.973	-24	-6	277
5.9763	-23	-5	249
5.9796	-16	-10	239
5.9829	-13	-14	252
5.9862	-16	-7	251
5.9895	-12	4	254
5.9928	-3	6	259
5.9961	-8	7	284
5.9994	-16	15	293
6.0027	-8	12	282
6.006	-7	3	285
6.0093	-21	-7	280
6.0126	-27	-3	262
6.0159	-18	-4	242
6.0192	-9	-15	248
6.0225	-20	-9	258
6.0258	-13	0	256
6.0291	-2	6	258
6.0324	-4	8	278
6.0357	-13	15	280
6.039	-9	14	271
6.0423	-4	-1	278
6.0456	-29	-6	277
6.0489	-29	-4	258
6.0522	-12	-12	244
6.0555	-14	-12	253
6.0588	-21	-8	252
6.0621	-16	3	254
6.0654	-3	8	260
6.0687	-6	8	278
6.072	-18	12	286
6.0753	-9	11	280
6.0786	-5	0	285
6.0819	-17	-7	285
6.0852	-27	-4	262
6.0885	-18	-2	245
6.0918	-14	-9	244
6.0951	-15	-7	254
6.0984	-19	0	258
6.1017	-10	10	257
6.105	-6	4	267
6.1083	-11	7	284
6.1116	-14	13	278
6.1149	-7	10	276
6.1182	-8	-5	279
6.1215	-28	-1	268
6.1248	-23	1	253
6.1281	-16	-11	250
6.1314	-12	-14	259
6.1347	-17	-8	261
6.138	-11	1	256
6.1413	-2	8	265
6.1446	-7	8	278
6.1479	-15	12	283
6.1512	-8	10	281
6.1545	-9	3	281
6.1578	-19	-8	280
6.1611	-28	-5	257
6.1644	-18	-6	242
6.1677	-14	-11	250
6.171	-15	-9	255
6.1743	-15	1	256
6.1776	-4	11	257
6.1809	-12	-15	254
6.1842	-16	-5	253
6.1875	-13	1	257
6.1908	-6	6	260
6.1941	-9	5	270
6.1974	-16	10	281
6.2007	-12	14	276
6.204	-5	8	276
6.2073	-18	-3	287
6.2106	-25	-8	271
6.2139	-21	0	248
6.2172	-15	-9	240
6.2205	-16	-11	255
6.2238	-20	-5	260
6.2271	-10	5	257
6.2304	-3	7	278
6.2337	-13	13	283
6.237	-11	16	269
6.2403	-5	3	284
6.2436	-16	-2	286
6.2469	-31	-6	267
6.2502	-26	-2	248
6.2535	-13	-13	248
6.2568	-16	-6	252
6.2601	-18	1	252
6.2634	-3	6	255
6.2667	-4	4	274
6.27	-17	11	287
6.2733	-8	8	277
6.2766	-9	2	284
6.2799	-17	-14	279
6.2832	-24	-9	270
6.2865	-19	-1	241
6.2898	-10	-10	245
6.2931	-17	-10	256
6.2964	-16	-3	258
6.2997	-7	9	259
6.303	-4	6	267
6.3063	-11	7	286
6.3096	-14	15	283
6.3129	-4	7	274
6.3162	-2	0	281
6.3195	-22	-6	276
6.3228	-27	2	262
6.3261	-15	-5	241
6.3294	-12	-12	250
6.3327	-20	-10	257
6.336	-12	2	254
6.3393	0	9	257
6.3426	-15	6	282
6.3459	-15	10	282
6.3492	-8	5	280
6.3525	-6	5	282
6.3558	-18	-6	285
6.3591	-28	-1	265
6.3624	-17	-8	241
6.3657	-11	-12	244
6.369	-13	-8	259
6.3723	-17	0	260
6.3756	-5	12	260
6.3789	-1	7	274
6.3822	-14	12	283
6.3855	-13	12	279
6.3888	-4	4	276
6.3921	-10	-5	284
6.3954	-29	-2	264
6.3987	-17	-8	242
6.402	-11	-17	247
6.4053	-23	-11	257
6.4086	-16	-1	254
6.4119	0	0	253
6.4152	-3	7	266
6.4185	-15	9	282
6.4218	-14	10	281
6.4251	-2	3	278
6.4284	-10	-2	286
6.4317	-23	-8	271
6.435	-25	-1	256
6.4383	-14	-7	243
6.4416	-15	-9	249
6.4449	-19	0	259
6.4482	-13	4	258
6.4515	-6	7	262
6.4548	-10	4	277
6.4581	-13	13	284
6.4614	-12	14	281
6.4647	-5	1	278
6.468	-15	-6	281
6.4713	-30	-1	260
6.4746	-20	2	242
6.4779	-13	-12	245
6.4812	-13	-15	254
6.4845	-20	-4	256
6.4878	-2	7	257
6.4911	0	3	266
6.4944	-15	9	286
6.4977	-15	16	276
6.501	-7	4	276
6.5043	-11	3	287
6.5076	-32	-8	276
6.5109	-26	-1	254
6.5142	-11	-13	239
6.5175	-13	-13	255
6.5208	-21	-2	247
6.5241	-12	3	257
6.5274	0	8	263
6.5307	-7	13	277
6.534	-11	18	279
6.5373	-9	11	277
6.5406	-10	0	282
6.5439	-20	-5	282
6.5472	-27	-6	255
6.5505	-17	-14	243
6.5538	-9	-14	248
6.5571	-2	7	255
6.5604	-3	12	275
6.5637	-14	16	287
6.567	-10	11	278
6.5703	-5	0	284
6.5736	-25	-1	281
6.5769	-25	-5	264
6.5802	-21	1	247
6.5835	-10	-8	247
6.5868	-19	0	255
6.5901	-11	3	255
6.5934	-6	9	258
6.5967	-5	6	271
6.6	-10	9	287
6.6033	-11	9	279
6.6066	-4	3	281
6.6099	-12	-4	280
6.6132	-22	-7	276
6.6165	-21	4	250
6.6198	-12	-5	244
6.6231	-15	-12	256
6.6264	-21	-6	258
6.6297	-8	5	255
6.633	-5	5	259
6.6363	-8	5	286
6.6396	-15	10	286
6.6429	-7	9	280
6.6462	-8	-2	282
6.6495	-21	-1	282
6.6528	-26	0	255
6.6561	-17	-6	242
6.6594	-12	-11	251
6.6627	-21	-13	257
6.666	-14	-3	257
6.6693	-4	7	259
6.6726	-4	7	269
6.6759	-13	14	282
6.6792	-8	14	277
6.6825	0	5	278
6.6858	-21	-4	284
6.6891	-26	-8	273
6.6924	-18	-14	242
6.6957	-17	-11	240
6.699	-18	-7	253
6.7023	-18	0	256
6.7056	-1	3	257
6.7089	-2	8	273
6.7122	-17	13	286
6.7155	-16	7	282
6.7188	-7	3	284
6.7221	-11	-4	285
6.7254	-25	-10	268
6.7287	-21	-3	248
6.732	-13	-1	243
6.7353	-13	-4	247
6.7386	-14	0	257
6.7419	-10	2	263
6.7452	-1	10	273
6.7485	-10	7	282
6.7518	-12	10	283
6.7551	-10	13	274
6.7584	-12	1	283
6.7617	-22	1	271
6.765	-20	0	254
6.7683	-14	-3	245
6.7716	-14	-10	253
6.7749	-19	-4	258
6.7782	-14	1	255
6.7815	-3	-1	263
6.7848	-4	2	282
6.7881	-14	16	280
6.7914	-9	9	281
6.7947	-8	5	285
6.798	-16	0	286
6.8013	-21	2	264
6.8046	-16	-1	242
6.8079	-9	-12	247
6.8112	-19	-12	257
6.8145	-11	-6	255
6.8178	-2	2	258
6.8211	-2	5	271
6.8244	-13	14	289
6.8277	-12	15	283
6.831	-1	7	276
6.8343	-19	-2	279
6.8376	-20	0	270
6.8409	-18	-7	248
6.8442	-15	-11	246
6.8475	-13	-13	249
6.8508	-17	-2	256
6.8541	-4	4	262
6.8574	-3	7	273
6.8607	-9	15	286
6.864	-10	15	282
6.8673	-3	6	282
6.8706	-10	0	286
6.8739	-15	-9	270
6.8772	-18	-1	243
6.8805	-13	-8	243
6.8838	-13	-8	251
6.8871	-14	0	255
6.8904	-2	8	261
6.8937	-2	8	271
6.897	-10	12	280
6.9003	-7	13	275
6.9036	-2	8	282
6.9069	-11	-7	283
6.9102	-20	-3	273
6.9135	-20	-1	251
6.9168	-12	-5	249
6.9201	-19	-11	256
6.9234	-19	-5	257
6.9267	-8	7	257
6.93	-2	6	261
6.9333	-12	7	279
6.9366	-16	8	280
6.9399	-5	4	277
6.9432	-12	1	286
6.9465	-22	-7	279
6.9498	-21	-1	263
6.9531	-13	-2	246
6.9564	-14	-5	249
6.9597	-18	-8	256
6.963	-17	-5	256
6.9663	-6	7	262
6.9696	-3	6	272
6.9729	-11	6	278
6.9762	-14	7	279
6.9795	-7	2	276
6.9828	-15	1	280
6.9861	-20	0	272
6.9894	-22	0	252
6.9927	-17	-12	250
6.996	-18	-12	254
6.9993	-17	-1	257
7.0026	-5	1	259
7.0059	-1	2	269
7.0092	-13	11	289
7.0125	-11	13	280
7.0158	-11	2	294
7.0191	-19	0	277
7.0224	-20	-3	260
7.0257	-16	-5	253
7.029	-13	-13	255
7.0323	-18	-11	256
7.0356	-13	1	261
7.0389	-6	7	261
7.0422	-3	10	275
7.0455	-9	11	285
7.0488	-11	14	272
7.0521	-3	5	279
7.0554	-19	-5	284
7.0587	-17	-9	271
7.062	-13	-6	255
7.0653	-13	-11	253
7.0686	-13	-8	256
7.0719	-7	-6	255
7.0752	-9	4	258
7.0785	-7	2	274
7.0818	-19	6	285
7.0851	-12	12	284
7.0884	-22	18	284
7.0917	-16	-11	269
7.095	-20	-17	261
7.0983	-23	-6	259
7.1016	-10	-6	250
7.1049	-4	-13	260
7.1082	-18	-13	269
7.1115	-17	8	255
7.1148	-9	11	254
7.1181	1	13	282
7.1214	-20	11	296
7.1247	-16	5	274
7.128	-6	7	265
7.1313	-13	1	267
7.1346	-20	-19	257
7.1379	-13	-18	245
7.1412	-14	-18	247
7.1445	-13	-2	258
7.1478	-17	5	264
7.1511	-8	19	266
7.1544	-12	19	276
7.1577	-12	0	279
7.161	-17	0	281
7.1643	-19	2	265
7.1676	-14	-14	252
7.1709	-17	-20	256
7.1742	-17	-1	257
7.1775	-11	2	260
7.1808	-4	11	268
7.1841	-3	14	280
7.1874	-12	15	278
7.1907	-9	9	273
7.194	-16	2	283
7.1973	-8	-7	243
7.2006	-11	-15	246
7.2039	-16	-2	257
7.2072	-19	1	255
7.2105	-7	14	269
7.2138	-13	10	283
7.2171	-15	11	268
7.2204	-8	4	269
7.2237	-10	-7	277
7.227	-24	-12	271
7.2303	-14	0	260
7.2336	-14	0	256
7.2369	-13	1	263
7.2402	-16	-5	264
7.2435	-8	10	266
7.2468	-6	11	262
7.2501	-4	8	268
7.2534	-15	8	274
7.2567	-8	8	278
7.26	-16	1	285
7.2633	-20	0	276
7.2666	-16	-6	259
7.2699	-13	-8	251
7.2732	-14	-9	256
7.2765	-14	0	257
7.2798	-2	9	259
7.2831	2	6	272
7.2864	-9	17	279
7.2897	-9	9	277
7.293	-4	4	281
7.2963	-13	-3	283
7.2996	-21	-3	275
7.3029	-16	-1	255
7.3062	-14	-7	253
7.3095	-18	-6	256
7.3128	-21	2	258
7.3161	-6	12	259
7.3194	-3	9	267
7.3227	-13	13	279
7.326	-12	13	274
7.3293	-3	10	274
7.3326	-10	-2	278
7.3359	-19	-3	270
7.3392	-19	-3	256
7.3425	-13	-6	247
7.3458	-15	-20	255
7.3491	-20	-2	256
7.3524	-5	-2	257
7.3557	0	10	261
7.359	-12	4	273
7.3623	-9	3	276
7.3656	-1	16	278
7.3689	-1	2	277
7.3722	-25	-7	277
7.3755	-23	0	266
7.3788	-14	-13	254
7.3821	-11	-18	254
7.3854	-19	-8	261
7.3887	-20	6	258
7.392	-6	11	258
7.3953	-4	19	269
7.3986	-15	16	280
7.4019	-7	7	279
7.4052	-8	2	276
7.4085	-20	-5	275
7.4118	-10	-14	258
7.4151	-30	-14	254
7.4184	-4	-25	254
7.4217	-23	-19	255
7.425	-10	12	258
7.4283	-1	15	260
7.4316	-9	19	277
7.4349	-17	13	284
7.4382	-13	12	286
7.4415	-14	-5	285
7.4448	-13	-26	272
7.4481	-22	-24	249
7.4514	-27	-13	249
7.4547	-7	-12	262
7.458	-14	-7	265
7.4613	-14	15	269
7.4646	-9	22	265
7.4679	1	17	269
7.4712	-8	8	277
7.4745	-17	0	273
7.4778	-15	-5	266
7.4811	-8	-17	266
7.4844	-22	-11	260
7.4877	-22	-9	256
7.491	-8	-6	251
